time.mv
00.37310,86.4
00.37312,87.1
00.37314,87.8
00.37316,87.1
00.37318,86.6
00.37320,86.4
00.37322,86.9
00.37324,85.9
00.37326,86.4
00.37328,86.1
00.37330,87.1
00.37332,86.9
00.37334,87.1
00.37336,86.9
00.37338,87.6
00.37340,87.1
00.37342,87.6
00.37344,86.9
00.37346,87.6
00.37348,86.9
00.37350,87.1
00.37352,86.9
00.37354,87.6
00.37356,86.9
00.37358,86.9
00.37360,87.3
00.37362,86.9
00.37364,87.3
00.37366,87.1
00.37368,87.3
00.37370,86.6
00.37372,85.9
00.37374,86.6
00.37376,87.6
00.37378,86.9
00.37380,86.6
00.37382,87.1
00.37384,87.3
00.37386,86.9
00.37388,86.4
00.37390,87.1
00.37392,86.6
00.37394,87.1
00.37396,87.8
00.37398,87.6
00.37400,87.8
00.37402,86.4
00.37404,86.6
00.37406,86.4
00.37408,87.3
00.37410,87.1
00.37412,86.9
00.37414,86.6
00.37416,85.9
00.37418,86.6
00.37420,87.1
00.37422,86.4
00.37424,86.9
00.37426,86.4
00.37428,85.9
00.37430,86.6
00.37432,86.4
00.37434,87.1
00.37436,86.6
00.37438,87.1
00.37440,86.1
00.37442,86.4
00.37444,86.6
00.37446,86.4
00.37448,85.9
00.37450,86.1
00.37452,85.6
00.37454,86.4
00.37456,85.9
00.37458,86.1
00.37460,86.4
00.37462,85.4
00.37464,86.4
00.37466,87.1
00.37468,86.9
00.37470,86.4
00.37472,87.1
00.37474,86.6
00.37476,87.1
00.37478,86.4
00.37480,86.6
00.37482,87.1
00.37484,86.9
00.37486,86.4
00.37488,86.1
00.37490,86.4
00.37492,86.1
00.37494,86.9
00.37496,86.4
00.37498,86.9
00.37500,86.4
00.37502,86.6
00.37504,86.9
00.37506,86.6
00.37508,86.9
00.37510,85.9
00.37512,86.4
00.37514,86.9
00.37516,86.6
00.37518,85.9
00.37520,85.6
00.37522,86.1
00.37524,85.4
00.37526,86.6
00.37528,86.4
00.37530,86.1
00.37532,86.9
00.37534,86.1
00.37536,86.6
00.37538,85.9
00.37540,86.4
00.37542,85.9
00.37544,86.4
00.37546,85.9
00.37548,85.4
00.37550,86.4
00.37552,85.6
00.37554,85.9
00.37556,85.1
00.37558,86.4
00.37560,86.1
00.37562,87.1
00.37564,85.6
00.37566,85.9
00.37568,86.4
00.37570,86.1
00.37572,87.1
00.37574,86.9
00.37576,86.4
00.37578,86.1
00.37580,85.9
00.37582,86.6
00.37584,86.4
00.37586,86.6
00.37588,85.6
00.37590,86.4
00.37592,86.6
00.37594,85.9
00.37596,86.6
00.37598,86.4
00.37600,85.9
00.37602,86.6
00.37604,86.4
00.37606,87.6
00.37608,87.3
00.37610,88.1
00.37612,87.6
00.37614,87.8
00.37616,87.3
00.37618,88.1
00.37620,87.8
00.37622,87.3
00.37624,87.6
00.37626,87.8
00.37628,87.3
00.37630,88.1
00.37632,88.6
00.37634,87.6
00.37636,87.8
00.37638,88.1
00.37640,87.8
00.37642,87.6
00.37644,87.3
00.37646,88.1
00.37648,87.6
00.37650,87.8
00.37652,88.1
00.37654,87.8
00.37656,88.1
00.37658,87.8
00.37660,87.1
00.37662,88.1
00.37664,88.3
00.37666,87.6
00.37668,87.8
00.37670,87.3
00.37672,87.8
00.37674,88.3
00.37676,87.3
00.37678,87.8
00.37680,87.6
00.37682,88.1
00.37684,87.3
00.37686,88.3
00.37688,87.1
00.37690,87.3
00.37692,88.3
00.37694,88.1
00.37696,87.8
00.37698,87.3
00.37700,88.1
00.37702,87.6
00.37704,87.8
00.37706,87.3
00.37708,87.1
00.37710,87.6
00.37712,88.6
00.37714,88.1
00.37716,87.8
00.37718,88.3
00.37720,87.8
00.37722,88.1
00.37724,88.3
00.37726,88.8
00.37728,87.8
00.37730,88.3
00.37732,87.8
00.37734,88.3
00.37736,88.1
00.37738,87.8
00.37740,88.1
00.37742,87.8
00.37744,87.6
00.37746,88.1
00.37748,88.3
00.37750,88.6
00.37752,88.3
00.37754,87.6
00.37756,88.1
00.37758,88.3
00.37760,88.6
00.37762,88.1
00.37764,87.8
00.37766,88.1
00.37768,88.6
00.37770,88.1
00.37772,87.8
00.37774,88.3
00.37776,87.8
00.37778,88.3
00.37780,88.1
00.37782,88.8
00.37784,88.3
00.37786,88.6
00.37788,88.8
00.37790,88.6
00.37792,88.3
00.37794,88.8
00.37796,89.3
00.37798,89.1
00.37800,89.3
00.37802,88.8
00.37804,88.3
00.37806,88.8
00.37808,88.6
00.37810,88.3
00.37812,87.8
00.37814,88.1
00.37816,88.3
00.37818,89.3
00.37820,88.3
00.37822,89.1
00.37824,88.3
00.37826,88.6
00.37828,89.1
00.37830,89.3
00.37832,89.1
00.37834,88.8
00.37836,88.6
00.37838,88.3
00.37840,88.6
00.37842,88.3
00.37844,88.1
00.37846,88.3
00.37848,88.6
00.37850,88.1
00.37852,88.8
00.37854,89.3
00.37856,89.1
00.37858,88.8
00.37860,88.3
00.37862,88.8
00.37864,88.6
00.37866,88.3
00.37868,88.6
00.37870,88.3
00.37872,88.6
00.37874,89.1
00.37876,88.1
00.37878,88.3
00.37880,88.8
00.37882,88.6
00.37884,89.1
00.37886,88.3
00.37888,88.8
00.37890,88.6
00.37892,88.3
00.37894,88.8
00.37896,89.1
00.37898,88.8
00.37900,89.1
00.37902,89.3
00.37904,89.1
00.37906,88.8
00.37908,88.3
00.37910,88.6
00.37912,88.8
00.37914,89.1
00.37916,88.8
00.37918,88.6
00.37920,88.8
00.37922,89.1
00.37924,89.3
00.37926,88.6
00.37928,89.1
00.37930,89.3
00.37932,89.1
00.37934,89.3
00.37936,88.6
00.37938,89.1
00.37940,88.8
00.37942,89.1
00.37944,88.6
00.37946,89.5
00.37948,88.8
00.37950,88.3
00.37952,88.6
00.37954,89.1
00.37956,89.3
00.37958,89.1
00.37960,88.8
00.37962,88.6
00.37964,89.5
00.37966,89.1
00.37968,88.8
00.37970,89.1
00.37972,89.8
00.37974,89.5
00.37976,90
00.37978,90.3
00.37980,89.8
00.37982,89.5
00.37984,89.8
00.37986,89.3
00.37988,89.5
00.37990,89.8
00.37992,89.3
00.37994,89.8
00.37996,89.3
00.37998,89.1
00.38000,89.5
00.38002,89.8
00.38004,90
00.38006,89.8
00.38008,90.3
00.38010,90.5
00.38012,89.8
00.38014,90.3
00.38016,90
00.38018,89.8
00.38020,90
00.38022,90.5
00.38024,90
00.38026,90.3
00.38028,90
00.38030,90.5
00.38032,90
00.38034,89.5
00.38036,89.3
00.38038,89.5
00.38040,90.3
00.38042,89.8
00.38044,90.5
00.38046,89.8
00.38048,90.3
00.38050,90.5
00.38052,90
00.38054,91
00.38056,90.3
00.38058,90.8
00.38060,90.5
00.38062,89.8
00.38064,90.5
00.38066,90
00.38068,89.5
00.38070,90
00.38072,89.5
00.38074,89.8
00.38076,89.3
00.38078,89.5
00.38080,90.3
00.38082,90
00.38084,89.3
00.38086,89.8
00.38088,89.1
00.38090,89.5
00.38092,89.8
00.38094,90
00.38096,89.5
00.38098,89.8
00.38100,89.5
00.38102,90.3
00.38104,89.8
00.38106,89.5
00.38108,90.3
00.38110,89.5
00.38112,89.3
00.38114,89.3
00.38116,89.8
00.38118,90.5
00.38120,90.3
00.38122,89.8
00.38124,89.3
00.38126,90.5
00.38128,90.3
00.38130,89.5
00.38132,90
00.38134,89.5
00.38136,89.8
00.38138,89.3
00.38140,90
00.38142,89.3
00.38144,89.1
00.38146,89.8
00.38148,90
00.38150,89.8
00.38152,89.5
00.38154,90
00.38156,89.5
00.38158,90
00.38160,89.3
00.38162,90
00.38164,89.5
00.38166,90
00.38168,89.5
00.38170,89.8
00.38172,90
00.38174,90.8
00.38176,90.5
00.38178,89.5
00.38180,89.1
00.38182,89.5
00.38184,88.8
00.38186,89.3
00.38188,88.6
00.38190,89.1
00.38192,88.6
00.38194,88.8
00.38196,89.3
00.38198,89.8
00.38200,89.3
00.38202,89.1
00.38204,89.5
00.38206,89.3
00.38208,89.8
00.38210,89.5
00.38212,90.5
00.38214,89.8
00.38216,90
00.38218,89.5
00.38220,89.8
00.38222,90
00.38224,88.8
00.38226,89.3
00.38228,88.8
00.38230,89.8
00.38232,90.3
00.38234,90
00.38236,89.8
00.38238,89.5
00.38240,88.8
00.38242,89.5
00.38244,89.1
00.38246,88.6
00.38248,89.3
00.38250,89.1
00.38252,89.8
00.38254,88.6
00.38256,88.8
00.38258,89.3
00.38260,89.1
00.38262,89.3
00.38264,89.1
00.38266,89.3
00.38268,88.8
00.38270,89.8
00.38272,89.1
00.38274,89.3
00.38276,89.1
00.38278,89.3
00.38280,88.6
00.38282,88.8
00.38284,89.8
00.38286,89.1
00.38288,88.6
00.38290,88.3
00.38292,88.6
00.38294,89.3
00.38296,89.5
00.38298,89.3
00.38300,89.8
00.38302,89.3
00.38304,90
00.38306,89.5
00.38308,89.3
00.38310,89.5
00.38312,89.3
00.38314,88.8
00.38316,89.8
00.38318,89.3
00.38320,88.8
00.38322,89.5
00.38324,88.8
00.38326,89.5
00.38328,88.6
00.38330,89.5
00.38332,89.8
00.38334,89.5
00.38336,89.8
00.38338,90
00.38340,89.3
00.38342,88.6
00.38344,89.3
00.38346,90.3
00.38348,89.8
00.38350,90.5
00.38352,89.8
00.38354,90
00.38356,89.8
00.38358,90.5
00.38360,89.1
00.38362,89.3
00.38364,89.8
00.38366,89.5
00.38368,89.8
00.38370,89.1
00.38372,89.3
00.38374,89.1
00.38376,89.5
00.38378,89.3
00.38380,89.1
00.38382,89.3
00.38384,89.8
00.38386,89.5
00.38388,89.3
00.38390,90
00.38392,89.8
00.38394,88.8
00.38396,89.3
00.38398,89.5
00.38400,89.8
00.38402,89.1
00.38404,89.5
00.38406,89.1
00.38408,89.3
00.38410,89.1
00.38412,89.5
00.38414,89.1
00.38416,89.5
00.38418,88.8
00.38420,89.1
00.38422,90
00.38424,89.3
00.38426,89.5
00.38428,90
00.38430,88.8
00.38432,89.3
00.38434,89.5
00.38436,89.1
00.38438,89.8
00.38440,90.3
00.38442,89.3
00.38444,89.8
00.38446,89.1
00.38448,89.3
00.38450,89.8
00.38452,90.5
00.38454,89.8
00.38456,89.1
00.38458,89.3
00.38460,89.1
00.38462,88.8
00.38464,89.3
00.38466,89.5
00.38468,89.1
00.38470,88.8
00.38472,88.1
00.38474,89.1
00.38476,90
00.38478,88.6
00.38480,89.5
00.38482,89.3
00.38484,89.8
00.38486,89.3
00.38488,89.5
00.38490,89.3
00.38492,89.5
00.38494,89.3
00.38496,88.6
00.38498,89.3
00.38500,89.8
00.38502,89.5
00.38504,89.8
00.38506,89.3
00.38508,89.3
00.38510,88.3
00.38512,89.1
00.38514,89.8
00.38516,89.3
00.38518,88.3
00.38520,88.1
00.38522,88.3
00.38524,89.3
00.38526,88.8
00.38528,88.6
00.38530,89.5
00.38532,89.3
00.38534,89.1
00.38536,89.3
00.38538,89.1
00.38540,89.8
00.38542,89.1
00.38544,88.6
00.38546,89.1
00.38548,88.3
00.38550,88.6
00.38552,88.8
00.38554,89.1
00.38556,88.3
00.38558,88.8
00.38560,88.1
00.38562,88.3
00.38564,88.8
00.38566,88.6
00.38568,89.5
00.38570,89.1
00.38572,89.3
00.38574,88.6
00.38576,89.1
00.38578,89.3
00.38580,88.8
00.38582,88.6
00.38584,89.1
00.38586,89.3
00.38588,89.1
00.38590,88.8
00.38592,89.3
00.38594,89.5
00.38596,88.8
00.38598,89.1
00.38600,88.6
00.38602,89.3
00.38604,88.6
00.38606,88.8
00.38608,88.6
00.38610,89.1
00.38612,89.3
00.38614,87.8
00.38616,88.6
00.38618,88.8
00.38620,89.5
00.38622,88.6
00.38624,88.8
00.38626,88.6
00.38628,89.1
00.38630,89.3
00.38632,89.5
00.38634,88.6
00.38636,89.1
00.38638,89.5
00.38640,89.8
00.38642,89.1
00.38644,88.3
00.38646,88.6
00.38648,88.3
00.38650,88.6
00.38652,88.3
00.38654,88.1
00.38656,88.6
00.38658,88.3
00.38660,88.1
00.38662,88.3
00.38664,89.1
00.38666,88.3
00.38668,88.1
00.38670,88.3
00.38672,87.6
00.38674,87.3
00.38676,87.8
00.38678,87.6
00.38680,87.3
00.38682,87.8
00.38684,88.1
00.38686,87.8
00.38688,87.6
00.38690,87.3
00.38692,87.8
00.38694,88.3
00.38696,89.3
00.38698,88.6
00.38700,88.8
00.38702,88.1
00.38704,87.8
00.38706,88.3
00.38708,88.1
00.38710,88.8
00.38712,88.6
00.38714,87.3
00.38716,88.6
00.38718,87.8
00.38720,88.3
00.38722,88.1
00.38724,88.6
00.38726,87.8
00.38728,87.6
00.38730,88.1
00.38732,87.8
00.38734,88.3
00.38736,87.8
00.38738,88.6
00.38740,87.8
00.38742,87.1
00.38744,88.6
00.38746,88.1
00.38748,88.6
00.38750,88.1
00.38752,88.3
00.38754,87.3
00.38756,87.1
00.38758,87.8
00.38760,88.6
00.38762,87.6
00.38764,88.8
00.38766,88.6
00.38768,88.3
00.38770,88.1
00.38772,88.6
00.38774,89.1
00.38776,87.8
00.38778,88.3
00.38780,87.8
00.38782,88.6
00.38784,88.8
00.38786,87.6
00.38788,87.3
00.38790,87.8
00.38792,87.1
00.38794,87.8
00.38796,88.3
00.38798,87.6
00.38800,87.8
00.38802,87.6
00.38804,87.3
00.38806,88.3
00.38808,87.3
00.38810,88.3
00.38812,88.6
00.38814,87.8
00.38816,88.8
00.38818,88.1
00.38820,88.6
00.38822,88.1
00.38824,88.3
00.38826,88.1
00.38828,89.1
00.38830,89.3
00.38832,87.8
00.38834,88.3
00.38836,89.1
00.38838,88.6
00.38840,88.3
00.38842,89.1
00.38844,88.1
00.38846,87.8
00.38848,88.6
00.38850,88.3
00.38852,88.1
00.38854,87.6
00.38856,87.8
00.38858,86.9
00.38860,87.8
00.38862,87.6
00.38864,87.1
00.38866,87.6
00.38868,86.9
00.38870,86.4
00.38872,87.3
00.38874,88.1
00.38876,87.8
00.38878,86.6
00.38880,87.1
00.38882,87.3
00.38884,88.3
00.38886,88.1
00.38888,87.3
00.38890,88.1
00.38892,87.3
00.38894,87.6
00.38896,88.6
00.38898,87.8
00.38900,87.6
00.38902,88.1
00.38904,87.8
00.38906,88.1
00.38908,87.8
00.38910,88.6
00.38912,87.8
00.38914,88.1
00.38916,88.3
00.38918,88.8
00.38920,89.1
00.38922,87.8
00.38924,88.1
00.38926,87.6
00.38928,87.3
00.38930,88.3
00.38932,87.3
00.38934,87.8
00.38936,88.3
00.38938,87.8
00.38940,88.3
00.38942,87.3
00.38944,87.6
00.38946,87.3
00.38948,87.1
00.38950,88.3
00.38952,87.8
00.38954,87.3
00.38956,87.1
00.38958,87.3
00.38960,87.8
00.38962,88.6
00.38964,87.8
00.38966,87.6
00.38968,88.3
00.38970,88.6
00.38972,88.3
00.38974,88.6
00.38976,87.6
00.38978,87.8
00.38980,87.6
00.38982,87.1
00.38984,88.3
00.38986,87.3
00.38988,87.8
00.38990,88.3
00.38992,88.1
00.38994,87.1
00.38996,86.9
00.38998,86.6
00.39000,87.3
00.39002,87.6
00.39004,87.1
00.39006,86.9
00.39008,87.8
00.39010,87.6
00.39012,87.3
00.39014,87.6
00.39016,87.3
00.39018,87.6
00.39020,87.8
00.39022,87.1
00.39024,87.6
00.39026,87.1
00.39028,87.6
00.39030,87.8
00.39032,87.3
00.39034,88.3
00.39036,87.6
00.39038,88.1
00.39040,87.8
00.39042,87.6
00.39044,87.1
00.39046,86.6
00.39048,87.3
00.39050,86.9
00.39052,87.3
00.39054,87.8
00.39056,88.1
00.39058,88.8
00.39060,88.3
00.39062,87.6
00.39064,88.1
00.39066,87.8
00.39068,87.6
00.39070,86.6
00.39072,87.1
00.39074,87.3
00.39076,86.4
00.39078,86.9
00.39080,87.3
00.39082,87.1
00.39084,86.6
00.39086,86.4
00.39088,86.6
00.39090,87.3
00.39092,87.1
00.39094,87.6
00.39096,86.9
00.39098,86.4
00.39100,86.9
00.39102,87.6
00.39104,86.9
00.39106,86.6
00.39108,87.6
00.39110,88.6
00.39112,87.6
00.39114,87.3
00.39116,86.9
00.39118,87.1
00.39120,86.9
00.39122,86.6
00.39124,87.1
00.39126,87.6
00.39128,87.8
00.39130,87.3
00.39132,87.1
00.39134,86.9
00.39136,87.3
00.39138,86.6
00.39140,87.1
00.39142,87.3
00.39144,87.8
00.39146,87.6
00.39148,86.9
00.39150,87.1
00.39152,87.6
00.39154,87.3
00.39156,86.6
00.39158,86.9
00.39160,87.3
00.39162,86.9
00.39164,87.6
00.39166,87.3
00.39168,87.6
00.39170,87.3
00.39172,88.1
00.39174,87.3
00.39176,87.1
00.39178,88.1
00.39180,87.6
00.39182,87.1
00.39184,87.6
00.39186,87.3
00.39188,87.1
00.39190,86.4
00.39192,87.3
00.39194,87.6
00.39196,87.1
00.39198,86.4
00.39200,86.6
00.39202,87.3
00.39204,87.6
00.39206,87.1
00.39208,86.4
00.39210,88.3
00.39212,87.6
00.39214,87.3
00.39216,86.6
00.39218,87.6
00.39220,86.9
00.39222,87.3
00.39224,87.8
00.39226,87.3
00.39228,87.1
00.39230,86.9
00.39232,86.1
00.39234,86.9
00.39236,87.3
00.39238,87.6
00.39240,86.6
00.39242,86.4
00.39244,85.9
00.39246,86.6
00.39248,86.1
00.39250,85.9
00.39252,85.4
00.39254,85.9
00.39256,86.1
00.39258,85.6
00.39260,86.1
00.39262,85.1
00.39264,85.6
00.39266,86.1
00.39268,85.6
00.39270,86.4
00.39272,86.9
00.39274,85.9
00.39276,86.1
00.39278,86.4
00.39280,85.9
00.39282,85.6
00.39284,86.6
00.39286,85.9
00.39288,86.4
00.39290,86.1
00.39292,86.4
00.39294,86.1
00.39296,85.9
00.39298,85.6
00.39300,86.1
00.39302,86.6
00.39304,85.9
00.39306,86.1
00.39308,86.4
00.39310,86.9
00.39312,85.9
00.39314,86.1
00.39316,85.9
00.39318,86.1
00.39320,86.6
00.39322,86.4
00.39324,85.9
00.39326,86.9
00.39328,86.4
00.39330,86.1
00.39332,85.9
00.39334,85.6
00.39336,85.9
00.39338,85.6
00.39340,86.6
00.39342,86.1
00.39344,86.6
00.39346,86.9
00.39348,85.9
00.39350,86.1
00.39352,84.7
00.39354,85.6
00.39356,85.9
00.39358,86.9
00.39360,86.6
00.39362,86.4
00.39364,85.9
00.39366,86.1
00.39368,85.4
00.39370,85.9
00.39372,85.4
00.39374,86.6
00.39376,85.9
00.39378,84.9
00.39380,86.1
00.39382,86.4
00.39384,85.9
00.39386,86.6
00.39388,85.4
00.39390,84.9
00.39392,85.6
00.39394,86.4
00.39396,85.6
00.39398,85.4
00.39400,85.1
00.39402,85.6
00.39404,86.1
00.39406,85.9
00.39408,85.1
00.39410,85.4
00.39412,85.6
00.39414,86.1
00.39416,85.9
00.39418,86.4
00.39420,85.9
00.39422,85.1
00.39424,85.6
00.39426,86.4
00.39428,86.1
00.39430,85.6
00.39432,85.9
00.39434,86.4
00.39436,85.9
00.39438,85.1
00.39440,85.9
00.39442,85.6
00.39444,86.1
00.39446,85.4
00.39448,85.9
00.39450,85.6
00.39452,86.4
00.39454,84.9
00.39456,85.1
00.39458,85.4
00.39460,85.6
00.39462,85.9
00.39464,86.1
00.39466,85.9
00.39468,86.4
00.39470,86.1
00.39472,85.6
00.39474,85.4
00.39476,85.9
00.39478,84.9
00.39480,84.7
00.39482,85.1
00.39484,84.7
00.39486,85.1
00.39488,84.7
00.39490,84.4
00.39492,84.9
00.39494,84.4
00.39496,84.7
00.39498,85.1
00.39500,84.7
00.39502,84.9
00.39504,84.4
00.39506,84.9
00.39508,83.9
00.39510,83.7
00.39512,83.9
00.39514,83.7
00.39516,84.9
00.39518,84.4
00.39520,84.7
00.39522,84.9
00.39524,84.4
00.39526,84.2
00.39528,84.9
00.39530,85.1
00.39532,84.9
00.39534,84.7
00.39536,84.2
00.39538,84.4
00.39540,84.9
00.39542,85.1
00.39544,84.9
00.39546,84.4
00.39548,84.9
00.39550,85.1
00.39552,84.7
00.39554,84.9
00.39556,85.1
00.39558,84.7
00.39560,84.4
00.39562,84.2
00.39564,84.9
00.39566,84.4
00.39568,84.2
00.39570,84.7
00.39572,84.4
00.39574,84.7
00.39576,84.9
00.39578,84.4
00.39580,83.9
00.39582,84.7
00.39584,84.9
00.39586,85.1
00.39588,85.4
00.39590,84.9
00.39592,84.7
00.39594,84.9
00.39596,84.2
00.39598,84.7
00.39600,84.2
00.39602,84.4
00.39604,83.2
00.39606,83.7
00.39608,84.7
00.39610,85.4
00.39612,84.9
00.39614,84.2
00.39616,84.7
00.39618,84.9
00.39620,84.2
00.39622,83.9
00.39624,84.4
00.39626,84.7
00.39628,84.4
00.39630,84.9
00.39632,84.2
00.39634,84.4
00.39636,84.2
00.39638,83.7
00.39640,84.7
00.39642,83.9
00.39644,84.4
00.39646,85.4
00.39648,85.1
00.39650,84.7
00.39652,83.9
00.39654,84.4
00.39656,83.4
00.39658,84.4
00.39660,83.7
00.39662,84.2
00.39664,83.9
00.39666,83.2
00.39668,84.4
00.39670,84.9
00.39672,83.4
00.39674,83.7
00.39676,85.1
00.39678,84.7
00.39680,83.9
00.39682,83.4
00.39684,83.9
00.39686,84.2
00.39688,83.4
00.39690,83.2
00.39692,83.9
00.39694,83.4
00.39696,83.9
00.39698,83.7
00.39700,83.2
00.39702,83.4
00.39704,83.7
00.39706,83
00.39708,82.7
00.39710,83
00.39712,83.2
00.39714,82.5
00.39716,83
00.39718,83.2
00.39720,82.7
00.39722,82.2
00.39724,82.5
00.39726,82.2
00.39728,82
00.39730,82.2
00.39732,82
00.39734,83
00.39736,83.2
00.39738,82.2
00.39740,82.5
00.39742,82
00.39744,81.7
00.39746,82.2
00.39748,81.7
00.39750,83
00.39752,82.5
00.39754,82
00.39756,83
00.39758,82.7
00.39760,83
00.39762,83.2
00.39764,82.2
00.39766,82.7
00.39768,81.7
00.39770,82.5
00.39772,82
00.39774,81.7
00.39776,82.2
00.39778,82.7
00.39780,82
00.39782,83.2
00.39784,83.4
00.39786,82
00.39788,83.4
00.39790,82.2
00.39792,82.7
00.39794,82.5
00.39796,82.7
00.39798,83
00.39800,81.5
00.39802,82.5
00.39804,82.2
00.39806,83.2
00.39808,81.7
00.39810,82.5
00.39812,82.7
00.39814,82.5
00.39816,81.7
00.39818,82
00.39820,82.5
00.39822,83.4
00.39824,82.5
00.39826,82
00.39828,83
00.39830,82.2
00.39832,81.7
00.39834,82
00.39836,81.7
00.39838,82
00.39840,82.5
00.39842,82.7
00.39844,81.7
00.39846,82
00.39848,81.7
00.39850,82.5
00.39852,82
00.39854,82.2
00.39856,81.2
00.39858,82
00.39860,81.7
00.39862,82.2
00.39864,81.2
00.39866,81.5
00.39868,82.2
00.39870,82
00.39872,82.2
00.39874,81.7
00.39876,82.2
00.39878,82.5
00.39880,82
00.39882,81.7
00.39884,81.2
00.39886,80.8
00.39888,81.2
00.39890,81.5
00.39892,81
00.39894,81.2
00.39896,80.8
00.39898,80.5
00.39900,81.2
00.39902,80.5
00.39904,80
00.39906,80.8
00.39908,80.3
00.39910,79.8
00.39912,80
00.39914,80.3
00.39916,80
00.39918,80.5
00.39920,80.3
00.39922,80.5
00.39924,79.5
00.39926,79.3
00.39928,80.3
00.39930,80.8
00.39932,79.8
00.39934,80.3
00.39936,79.5
00.39938,80
00.39940,80.3
00.39942,80.8
00.39944,81.2
00.39946,80.5
00.39948,80
00.39950,80.8
00.39952,79.8
00.39954,80.3
00.39956,79.8
00.39958,80
00.39960,80.8
00.39962,80.3
00.39964,80.5
00.39966,79.5
00.39968,80.3
00.39970,80.8
00.39972,80
00.39974,80.5
00.39976,80.3
00.39978,79.5
00.39980,79.3
00.39982,79.5
00.39984,79.3
00.39986,80
00.39988,81
00.39990,80.5
00.39992,80
00.39994,81
00.39996,81.2
00.39998,80.3
00.40000,81
00.40002,80
00.40004,80.5
00.40006,80.8
00.40008,79.8
00.40010,80
00.40012,80.5
00.40014,81
00.40016,80.3
00.40018,80
00.40020,79.5
00.40022,79.3
00.40024,80.3
00.40026,79.8
00.40028,80.8
00.40030,80.3
00.40032,80.5
00.40034,80.3
00.40036,80
00.40038,80.3
00.40040,80
00.40042,79.3
00.40044,80.3
00.40046,80
00.40048,81
00.40050,80
00.40052,79.8
00.40054,80.5
00.40056,80
00.40058,79.8
00.40060,79.3
00.40062,79.8
00.40064,80.8
00.40066,80.5
00.40068,80
00.40070,80.3
00.40072,79.8
00.40074,80
00.40076,79
00.40078,79.5
00.40080,79.3
00.40082,79
00.40084,78.8
00.40086,80
00.40088,79.5
00.40090,79.3
00.40092,79
00.40094,78.8
00.40096,78.6
00.40098,79
00.40100,78.6
00.40102,78.3
00.40104,77.3
00.40106,78.6
00.40108,79
00.40110,78.3
00.40112,77.8
00.40114,78.6
00.40116,77.8
00.40118,78.1
00.40120,77.8
00.40122,77.6
00.40124,77.3
00.40126,77.1
00.40128,76.8
00.40130,78.3
00.40132,78.1
00.40134,77.3
00.40136,77.3
00.40138,77.1
00.40140,77.3
00.40142,77.1
00.40144,77.8
00.40146,77.6
00.40148,77.3
00.40150,77.8
00.40152,77.3
00.40154,77.1
00.40156,77.3
00.40158,76.8
00.40160,77.1
00.40162,77.6
00.40164,77.8
00.40166,77.1
00.40168,77.3
00.40170,76.8
00.40172,77.3
00.40174,77.8
00.40176,77.1
00.40178,77.8
00.40180,77.1
00.40182,77.6
00.40184,77.1
00.40186,76.6
00.40188,77.6
00.40190,77.3
00.40192,77.6
00.40194,76.1
00.40196,76.8
00.40198,78.1
00.40200,77.1
00.40202,77.6
00.40204,77.1
00.40206,77.6
